Mon Aug 24 20:17:54 2020

arraySize_param = 80
mseThreshold_param = 0.002
publish_rate = 10

(0.0350263, -0.00741309, -0.00241264) - (0.0350263, -0.00741309, -0.00241264)
(0.043598, -0.00771422, -0.0021919) - (0.043598, -0.00771422, -0.0021919)
(0.0576511, -0.0100762, -0.00146631) - (0.0576511, -0.0100762, -0.00146631)
(0.0780888, -0.012599, 0.00233963) - (0.0780888, -0.012599, 0.00233963)
(0.104284, -0.0159601, 0.0108292) - (0.104284, -0.0159601, 0.0108292)
(0.27487, -0.0247227, -0.00226845) - (0.27487, -0.0247227, -0.00226845)
(0.390663, -0.0344169, -0.00815262) - (0.390663, -0.0344169, -0.00815262)
(0.5062, -0.0466439, -0.0130517) - (0.5062, -0.0466439, -0.0130517)
(0.621007, -0.0616699, -0.0171608) - (0.621007, -0.0616699, -0.0171608)
(0.750094, -0.0818776, -0.0199258) - (0.750094, -0.0818776, -0.0199258)
(0.835079, -0.0965531, -0.0210181) - (0.835079, -0.0965531, -0.0210181)
(0.972194, -0.122647, -0.021305) - (0.972194, -0.122647, -0.021305)
(1.1149, -0.153298, -0.0208042) - (1.1149, -0.153298, -0.0208042)
(1.20967, -0.175344, -0.0204943) - (1.20967, -0.175344, -0.0204943)
(1.3039, -0.198635, -0.0201372) - (1.3039, -0.198635, -0.0201372)
(1.45171, -0.238164, -0.0192334) - (1.45171, -0.238164, -0.0192334)
(1.55052, -0.266643, -0.0185276) - (1.55052, -0.266643, -0.0185276)
(1.64948, -0.296744, -0.0176665) - (1.64948, -0.296744, -0.0176665)
(1.79842, -0.34522, -0.0161481) - (1.79842, -0.34522, -0.0161481)
(1.89777, -0.379542, -0.0150253) - (1.89777, -0.379542, -0.0150253)
(2.00171, -0.416839, -0.0139472) - (2.00171, -0.416839, -0.0139472)
(2.11, -0.457255, -0.0126021) - (2.11, -0.457255, -0.0126021)
(2.2176, -0.499077, -0.0112024) - (2.2176, -0.499077, -0.0112024)
(2.32921, -0.544081, -0.00959138) - (2.32921, -0.544081, -0.00959138)
(2.44014, -0.590685, -0.007802) - (2.44014, -0.590685, -0.007802)
(2.55124, -0.639158, -0.00597012) - (2.55124, -0.639158, -0.00597012)
(2.66186, -0.689716, -0.00407012) - (2.66186, -0.689716, -0.00407012)
(2.77512, -0.744032, -0.00237966) - (2.77512, -0.744032, -0.00237966)
(2.89139, -0.802877, -0.000693568) - (2.89139, -0.802877, -0.000693568)
(3.0083, -0.864875, 0.000995976) - (3.0083, -0.864875, 0.000995976)
(3.1028, -0.899768, -0.0086647) - (3.1028, -0.899768, -0.0086647)
(3.22819, -0.966482, -0.00908969) - (3.22819, -0.966482, -0.00908969)
(3.35599, -1.02017, -0.00901484) - (3.35599, -1.02017, -0.00901484)
(3.47681, -1.08716, -0.00439749) - (3.47681, -1.08716, -0.00439749)
(3.56567, -1.16112, -0.00489316) - (3.56567, -1.16112, -0.00489316)
(3.6968, -1.21338, -0.00654525) - (3.6968, -1.21338, -0.00654525)
(3.82009, -1.28466, -0.00144131) - (3.82009, -1.28466, -0.00144131)
(3.9176, -1.3634, -0.00655169) - (3.9176, -1.3634, -0.00655169)
(4.05161, -1.44214, -0.00721261) - (4.05161, -1.44214, -0.00721261)
(4.15549, -1.50651, -0.00586887) - (4.15549, -1.50651, -0.00586887)
(4.28742, -1.58387, -0.00454461) - (4.28742, -1.58387, -0.00454461)
(4.39581, -1.64956, -0.00598152) - (4.39581, -1.64956, -0.00598152)
(4.50104, -1.73779, 0.000703039) - (4.50104, -1.73779, 0.000703039)
(4.61906, -1.81423, 0.00134482) - (4.61906, -1.81423, 0.00134482)
(4.73873, -1.90077, -0.000861515) - (4.73873, -1.90077, -0.000861515)
(4.86096, -1.98514, -0.00176128) - (4.86096, -1.98514, -0.00176128)
(4.98239, -2.07689, 0.00328275) - (4.98239, -2.07689, 0.00328275)
(5.08824, -2.1507, -0.00203479) - (5.08824, -2.1507, -0.00203479)
(5.21718, -2.25769, -0.00476554) - (5.21718, -2.25769, -0.00476554)
(5.30719, -2.36203, -0.00955855) - (5.30719, -2.36203, -0.00955855)
(5.43696, -2.45385, -0.00244791) - (5.43696, -2.45385, -0.00244791)
(5.54571, -2.54293, 0.00128492) - (5.54571, -2.54293, 0.00128492)
(5.66177, -2.63855, 0.000293494) - (5.66177, -2.63855, 0.000293494)
(5.75184, -2.73823, -0.00180659) - (5.75184, -2.73823, -0.00180659)
(5.87016, -2.84112, 0.00405168) - (5.87016, -2.84112, 0.00405168)
(5.98853, -2.94654, -0.000167505) - (5.98853, -2.94654, -0.000167505)
(6.01968, -3.00577, -0.00428833) - (6.01968, -3.00577, -0.00428833)
(6.02348, -3.00789, -0.00335431) - (6.02348, -3.00789, -0.00335431)
(6.02409, -3.00696, -0.00228056) - (6.02409, -3.00696, -0.00228056)
(6.02469, -3.00677, -0.0019503) - (6.02469, -3.00677, -0.0019503)
(6.02449, -3.00705, -0.00173908) - (6.02449, -3.00705, -0.00173908)
(6.02531, -3.00805, -0.00134421) - (6.02531, -3.00805, -0.00134421)
(6.0253, -3.00856, -0.00109411) - (6.0253, -3.00856, -0.00109411)
(6.02527, -3.00886, -0.000831767) - (6.02527, -3.00886, -0.000831767)
(6.02534, -3.00894, -0.000635654) - (6.02534, -3.00894, -0.000635654)
(6.02518, -3.00885, -0.000547414) - (6.02518, -3.00885, -0.000547414)
---------------------------------------
Mean Square Error = 0 - Zero Count = 0 - Similarity Count = 80
---------------------------------------
Updating static variables for the next callback
prevTruncatedArray populated
prevInputArraySize reset to newInputArraySize
Publishing number of loop closures and the recent pose array
<====================================>

prevInputArraySize: 83, newInputArraySize: 83, truncatedArraySize: 80
prevInputArraySize: 83, newInputArraySize: 83, truncatedArraySize: 80
prevInputArraySize: 83, newInputArraySize: 83, truncatedArraySize: 80
prevInputArraySize: 83, newInputArraySize: 83, truncatedArraySize: 80
prevInputArraySize: 83, newInputArraySize: 83, truncatedArraySize: 80
prevInputArraySize: 83, newInputArraySize: 84, truncatedArraySize: 80
(0.0292251, -0.00548274, 0.00548343) - (0.0292251, -0.00548274, 0.00548343)
(0.0343428, -0.00583555, 0.00485791) - (0.0343428, -0.00583555, 0.00485791)
(0.0376285, -0.00695216, 0.00417865) - (0.0376285, -0.00695216, 0.00417865)
(0.0388986, -0.00741365, 0.00368188) - (0.0388986, -0.00741365, 0.00368188)
(0.0388446, -0.00815238, 0.0026878) - (0.0388446, -0.00815238, 0.0026878)
(0.0377632, -0.00888354, 0.00236919) - (0.0377632, -0.00888354, 0.00236919)
(0.0356088, -0.00917498, 0.00337824) - (0.0356088, -0.00917498, 0.00337824)
(0.0328471, -0.00941656, 0.00344459) - (0.0328471, -0.00941656, 0.00344459)
(0.0313843, -0.00984899, 0.00238605) - (0.0313843, -0.00984899, 0.00238605)
(0.0294619, -0.0101014, 0.000861879) - (0.0294619, -0.0101014, 0.000861879)
(0.0290363, -0.00952481, -0.000762169) - (0.0290363, -0.00952481, -0.000762169)
(0.0290705, -0.00832578, -0.00200278) - (0.0290705, -0.00832578, -0.00200278)
(0.0305859, -0.00807427, -0.00259938) - (0.0305859, -0.00807427, -0.00259938)
(0.0350263, -0.00741309, -0.00241264) - (0.0350263, -0.00741309, -0.00241264)
(0.043598, -0.00771422, -0.0021919) - (0.043598, -0.00771422, -0.0021919)
(0.0576511, -0.0100762, -0.00146631) - (0.0576511, -0.0100762, -0.00146631)
(0.0780888, -0.012599, 0.00233963) - (0.0780888, -0.012599, 0.00233963)
(0.104284, -0.0159601, 0.0108292) - (0.104284, -0.0159601, 0.0108292)
(0.27487, -0.0247227, -0.00226845) - (0.27487, -0.0247227, -0.00226845)
(0.390663, -0.0344169, -0.00815262) - (0.390663, -0.0344169, -0.00815262)
(0.5062, -0.0466439, -0.0130517) - (0.5062, -0.0466439, -0.0130517)
(0.621007, -0.0616699, -0.0171608) - (0.621007, -0.0616699, -0.0171608)
(0.750094, -0.0818776, -0.0199258) - (0.750094, -0.0818776, -0.0199258)
(0.835079, -0.0965531, -0.0210181) - (0.835079, -0.0965531, -0.0210181)
(0.972194, -0.122647, -0.021305) - (0.972194, -0.122647, -0.021305)
(1.1149, -0.153298, -0.0208042) - (1.1149, -0.153298, -0.0208042)
(1.20967, -0.175344, -0.0204943) - (1.20967, -0.175344, -0.0204943)
(1.3039, -0.198635, -0.0201372) - (1.3039, -0.198635, -0.0201372)
(1.45171, -0.238164, -0.0192334) - (1.45171, -0.238164, -0.0192334)
(1.55052, -0.266643, -0.0185276) - (1.55052, -0.266643, -0.0185276)
(1.64948, -0.296744, -0.0176665) - (1.64948, -0.296744, -0.0176665)
(1.79842, -0.34522, -0.0161481) - (1.79842, -0.34522, -0.0161481)
(1.89777, -0.379542, -0.0150253) - (1.89777, -0.379542, -0.0150253)
(2.00171, -0.416839, -0.0139472) - (2.00171, -0.416839, -0.0139472)
(2.11, -0.457255, -0.0126021) - (2.11, -0.457255, -0.0126021)
(2.2176, -0.499077, -0.0112024) - (2.2176, -0.499077, -0.0112024)
(2.32921, -0.544081, -0.00959138) - (2.32921, -0.544081, -0.00959138)
(2.44014, -0.590685, -0.007802) - (2.44014, -0.590685, -0.007802)
(2.55124, -0.639158, -0.00597012) - (2.55124, -0.639158, -0.00597012)
(2.66186, -0.689716, -0.00407012) - (2.66186, -0.689716, -0.00407012)
(2.77512, -0.744032, -0.00237966) - (2.77512, -0.744032, -0.00237966)
(2.89139, -0.802877, -0.000693568) - (2.89139, -0.802877, -0.000693568)
(3.0083, -0.864875, 0.000995976) - (3.0083, -0.864875, 0.000995976)
(3.1028, -0.899768, -0.0086647) - (3.1028, -0.899768, -0.0086647)
(3.22819, -0.966482, -0.00908969) - (3.22819, -0.966482, -0.00908969)
(3.35599, -1.02017, -0.00901484) - (3.35599, -1.02017, -0.00901484)
(3.47681, -1.08716, -0.00439749) - (3.47681, -1.08716, -0.00439749)
(3.56567, -1.16112, -0.00489316) - (3.56567, -1.16112, -0.00489316)
(3.6968, -1.21338, -0.00654525) - (3.6968, -1.21338, -0.00654525)
(3.82009, -1.28466, -0.00144131) - (3.82009, -1.28466, -0.00144131)
(3.9176, -1.3634, -0.00655169) - (3.9176, -1.3634, -0.00655169)
(4.05161, -1.44214, -0.00721261) - (4.05161, -1.44214, -0.00721261)
(4.15549, -1.50651, -0.00586887) - (4.15549, -1.50651, -0.00586887)
(4.28742, -1.58387, -0.00454461) - (4.28742, -1.58387, -0.00454461)
(4.39581, -1.64956, -0.00598152) - (4.39581, -1.64956, -0.00598152)
(4.50104, -1.73779, 0.000703039) - (4.50104, -1.73779, 0.000703039)
(4.61906, -1.81423, 0.00134482) - (4.61906, -1.81423, 0.00134482)
(4.73873, -1.90077, -0.000861515) - (4.73873, -1.90077, -0.000861515)
(4.86096, -1.98514, -0.00176128) - (4.86096, -1.98514, -0.00176128)
(4.98239, -2.07689, 0.00328275) - (4.98239, -2.07689, 0.00328275)
(5.08824, -2.1507, -0.00203479) - (5.08824, -2.1507, -0.00203479)
(5.21718, -2.25769, -0.00476554) - (5.21718, -2.25769, -0.00476554)
(5.30719, -2.36203, -0.00955855) - (5.30719, -2.36203, -0.00955855)
(5.43696, -2.45385, -0.00244791) - (5.43696, -2.45385, -0.00244791)
(5.54571, -2.54293, 0.00128492) - (5.54571, -2.54293, 0.00128492)
(5.66177, -2.63855, 0.000293494) - (5.66177, -2.63855, 0.000293494)
(5.75184, -2.73823, -0.00180659) - (5.75184, -2.73823, -0.00180659)
(5.87016, -2.84112, 0.00405168) - (5.87016, -2.84112, 0.00405168)
(5.98853, -2.94654, -0.000167505) - (5.98853, -2.94654, -0.000167505)
(6.01968, -3.00577, -0.00428833) - (6.01968, -3.00577, -0.00428833)
(6.02348, -3.00789, -0.00335431) - (6.02348, -3.00789, -0.00335431)
(6.02409, -3.00696, -0.00228056) - (6.02409, -3.00696, -0.00228056)
(6.02469, -3.00677, -0.0019503) - (6.02469, -3.00677, -0.0019503)
(6.02449, -3.00705, -0.00173908) - (6.02449, -3.00705, -0.00173908)
(6.02531, -3.00805, -0.00134421) - (6.02531, -3.00805, -0.00134421)
(6.0253, -3.00856, -0.00109411) - (6.0253, -3.00856, -0.00109411)
(6.02527, -3.00886, -0.000831767) - (6.02527, -3.00886, -0.000831767)
(6.02534, -3.00894, -0.000635654) - (6.02534, -3.00894, -0.000635654)
(6.02518, -3.00885, -0.000547414) - (6.02518, -3.00885, -0.000547414)
(6.02547, -3.00893, -0.000398737) - (6.02547, -3.00893, -0.000398737)
---------------------------------------
Mean Square Error = 0 - Zero Count = 0 - Similarity Count = 80
---------------------------------------
Updating static variables for the next callback
prevTruncatedArray populated
prevInputArraySize reset to newInputArraySize
Publishing number of loop closures and the recent pose array
<====================================>

prevInputArraySize: 84, newInputArraySize: 84, truncatedArraySize: 80
prevInputArraySize: 84, newInputArraySize: 84, truncatedArraySize: 80
prevInputArraySize: 84, newInputArraySize: 84, truncatedArraySize: 80
prevInputArraySize: 84, newInputArraySize: 84, truncatedArraySize: 80
prevInputArraySize: 84, newInputArraySize: 84, truncatedArraySize: 80
prevInputArraySize: 84, newInputArraySize: 85, truncatedArraySize: 80
(0.0343428, -0.00583555, 0.00485791) - (0.0343428, -0.00583555, 0.00485791)
(0.0376285, -0.00695216, 0.00417865) - (0.0376285, -0.00695216, 0.00417865)
(0.0388986, -0.00741365, 0.00368188) - (0.0388986, -0.00741365, 0.00368188)
(0.0388446, -0.00815238, 0.0026878) - (0.0388446, -0.00815238, 0.0026878)
(0.0377632, -0.00888354, 0.00236919) - (0.0377632, -0.00888354, 0.00236919)
(0.0356088, -0.00917498, 0.00337824) - (0.0356088, -0.00917498, 0.00337824)
(0.0328471, -0.00941656, 0.00344459) - (0.0328471, -0.00941656, 0.00344459)
(0.0313843, -0.00984899, 0.00238605) - (0.0313843, -0.00984899, 0.00238605)
(0.0294619, -0.0101014, 0.000861879) - (0.0294619, -0.0101014, 0.000861879)
(0.0290363, -0.00952481, -0.000762169) - (0.0290363, -0.00952481, -0.000762169)
(0.0290705, -0.00832578, -0.00200278) - (0.0290705, -0.00832578, -0.00200278)
(0.0305859, -0.00807427, -0.00259938) - (0.0305859, -0.00807427, -0.00259938)
(0.0350263, -0.00741309, -0.00241264) - (0.0350263, -0.00741309, -0.00241264)
(0.043598, -0.00771422, -0.0021919) - (0.043598, -0.00771422, -0.0021919)
(0.0576511, -0.0100762, -0.00146631) - (0.0576511, -0.0100762, -0.00146631)
(0.0780888, -0.012599, 0.00233963) - (0.0780888, -0.012599, 0.00233963)
(0.104284, -0.0159601, 0.0108292) - (0.104284, -0.0159601, 0.0108292)
(0.27487, -0.0247227, -0.00226845) - (0.27487, -0.0247227, -0.00226845)
(0.390663, -0.0344169, -0.00815262) - (0.390663, -0.0344169, -0.00815262)
(0.5062, -0.0466439, -0.0130517) - (0.5062, -0.0466439, -0.0130517)
(0.621007, -0.0616699, -0.0171608) - (0.621007, -0.0616699, -0.0171608)
(0.750094, -0.0818776, -0.0199258) - (0.750094, -0.0818776, -0.0199258)
(0.835079, -0.0965531, -0.0210181) - (0.835079, -0.0965531, -0.0210181)
(0.972194, -0.122647, -0.021305) - (0.972194, -0.122647, -0.021305)
(1.1149, -0.153298, -0.0208042) - (1.1149, -0.153298, -0.0208042)
(1.20967, -0.175344, -0.0204943) - (1.20967, -0.175344, -0.0204943)
(1.3039, -0.198635, -0.0201372) - (1.3039, -0.198635, -0.0201372)
(1.45171, -0.238164, -0.0192334) - (1.45171, -0.238164, -0.0192334)
(1.55052, -0.266643, -0.0185276) - (1.55052, -0.266643, -0.0185276)
(1.64948, -0.296744, -0.0176665) - (1.64948, -0.296744, -0.0176665)
(1.79842, -0.34522, -0.0161481) - (1.79842, -0.34522, -0.0161481)
(1.89777, -0.379542, -0.0150253) - (1.89777, -0.379542, -0.0150253)
(2.00171, -0.416839, -0.0139472) - (2.00171, -0.416839, -0.0139472)
(2.11, -0.457255, -0.0126021) - (2.11, -0.457255, -0.0126021)
(2.2176, -0.499077, -0.0112024) - (2.2176, -0.499077, -0.0112024)
(2.32921, -0.544081, -0.00959138) - (2.32921, -0.544081, -0.00959138)
(2.44014, -0.590685, -0.007802) - (2.44014, -0.590685, -0.007802)
(2.55124, -0.639158, -0.00597012) - (2.55124, -0.639158, -0.00597012)
(2.66186, -0.689716, -0.00407012) - (2.66186, -0.689716, -0.00407012)
(2.77512, -0.744032, -0.00237966) - (2.77512, -0.744032, -0.00237966)
(2.89139, -0.802877, -0.000693568) - (2.89139, -0.802877, -0.000693568)
(3.0083, -0.864875, 0.000995976) - (3.0083, -0.864875, 0.000995976)
(3.1028, -0.899768, -0.0086647) - (3.1028, -0.899768, -0.0086647)
(3.22819, -0.966482, -0.00908969) - (3.22819, -0.966482, -0.00908969)
(3.35599, -1.02017, -0.00901484) - (3.35599, -1.02017, -0.00901484)
(3.47681, -1.08716, -0.00439749) - (3.47681, -1.08716, -0.00439749)
(3.56567, -1.16112, -0.00489316) - (3.56567, -1.16112, -0.00489316)
(3.6968, -1.21338, -0.00654525) - (3.6968, -1.21338, -0.00654525)
(3.82009, -1.28466, -0.00144131) - (3.82009, -1.28466, -0.00144131)
(3.9176, -1.3634, -0.00655169) - (3.9176, -1.3634, -0.00655169)
(4.05161, -1.44214, -0.00721261) - (4.05161, -1.44214, -0.00721261)
(4.15549, -1.50651, -0.00586887) - (4.15549, -1.50651, -0.00586887)
(4.28742, -1.58387, -0.00454461) - (4.28742, -1.58387, -0.00454461)
(4.39581, -1.64956, -0.00598152) - (4.39581, -1.64956, -0.00598152)
(4.50104, -1.73779, 0.000703039) - (4.50104, -1.73779, 0.000703039)
(4.61906, -1.81423, 0.00134482) - (4.61906, -1.81423, 0.00134482)
(4.73873, -1.90077, -0.000861515) - (4.73873, -1.90077, -0.000861515)
(4.86096, -1.98514, -0.00176128) - (4.86096, -1.98514, -0.00176128)
(4.98239, -2.07689, 0.00328275) - (4.98239, -2.07689, 0.00328275)
(5.08824, -2.1507, -0.00203479) - (5.08824, -2.1507, -0.00203479)
(5.21718, -2.25769, -0.00476554) - (5.21718, -2.25769, -0.00476554)
(5.30719, -2.36203, -0.00955855) - (5.30719, -2.36203, -0.00955855)
(5.43696, -2.45385, -0.00244791) - (5.43696, -2.45385, -0.00244791)
(5.54571, -2.54293, 0.00128492) - (5.54571, -2.54293, 0.00128492)
(5.66177, -2.63855, 0.000293494) - (5.66177, -2.63855, 0.000293494)
(5.75184, -2.73823, -0.00180659) - (5.75184, -2.73823, -0.00180659)
(5.87016, -2.84112, 0.00405168) - (5.87016, -2.84112, 0.00405168)
(5.98853, -2.94654, -0.000167505) - (5.98853, -2.94654, -0.000167505)
(6.01968, -3.00577, -0.00428833) - (6.01968, -3.00577, -0.00428833)
(6.02348, -3.00789, -0.00335431) - (6.02348, -3.00789, -0.00335431)
(6.02409, -3.00696, -0.00228056) - (6.02409, -3.00696, -0.00228056)
(6.02469, -3.00677, -0.0019503) - (6.02469, -3.00677, -0.0019503)
(6.02449, -3.00705, -0.00173908) - (6.02449, -3.00705, -0.00173908)
(6.02531, -3.00805, -0.00134421) - (6.02531, -3.00805, -0.00134421)
(6.0253, -3.00856, -0.00109411) - (6.0253, -3.00856, -0.00109411)
(6.02527, -3.00886, -0.000831767) - (6.02527, -3.00886, -0.000831767)
(6.02534, -3.00894, -0.000635654) - (6.02534, -3.00894, -0.000635654)
(6.02518, -3.00885, -0.000547414) - (6.02518, -3.00885, -0.000547414)
(6.02547, -3.00893, -0.000398737) - (6.02547, -3.00893, -0.000398737)
(6.02524, -3.00889, -0.000335314) - (6.02524, -3.00889, -0.000335314)
---------------------------------------
Mean Square Error = 0 - Zero Count = 0 - Similarity Count = 80
---------------------------------------
Updating static variables for the next callback
prevTruncatedArray populated
prevInputArraySize reset to newInputArraySize
Publishing number of loop closures and the recent pose array
<====================================>

prevInputArraySize: 85, newInputArraySize: 85, truncatedArraySize: 80
prevInputArraySize: 85, newInputArraySize: 85, truncatedArraySize: 80
prevInputArraySize: 85, newInputArraySize: 85, truncatedArraySize: 80
prevInputArraySize: 85, newInputArraySize: 85, truncatedArraySize: 80
prevInputArraySize: 85, newInputArraySize: 85, truncatedArraySize: 80
prevInputArraySize: 85, newInputArraySize: 86, truncatedArraySize: 80
(0.0376285, -0.00695216, 0.00417865) - (0.0376285, -0.00695216, 0.00417865)
(0.0388986, -0.00741365, 0.00368188) - (0.0388986, -0.00741365, 0.00368188)
(0.0388446, -0.00815238, 0.0026878) - (0.0388446, -0.00815238, 0.0026878)
(0.0377632, -0.00888354, 0.00236919) - (0.0377632, -0.00888354, 0.00236919)
(0.0356088, -0.00917498, 0.00337824) - (0.0356088, -0.00917498, 0.00337824)
(0.0328471, -0.00941656, 0.00344459) - (0.0328471, -0.00941656, 0.00344459)
(0.0313843, -0.00984899, 0.00238605) - (0.0313843, -0.00984899, 0.00238605)
